TimeStamp,FlowSensor
1438726821615,0.1379310344827588
1438726821716,0.10344827586206912
1438726821817,0.10344827586206912
1438726821918,0.1379310344827588
1438726822019,0.1379310344827588
1438726822120,0.1379310344827588
1438726822221,0.0689655172413794
1438726822322,0.0689655172413794
1438726822423,0.0344827586206897
1438726822524,0.0344827586206897
1438726822625,0.0344827586206897
1438726822727,0.1379310344827588
1438726822828,0.1379310344827588
1438726822928,0.1379310344827588
1438726823035,0.1379310344827588
1438726823136,0.1379310344827588
1438726823237,0.10344827586206912
1438726823338,0.10344827586206912
1438726823439,0.10344827586206912
1438726823540,0.10344827586206912
1438726823641,0.10344827586206912
1438726823742,0.0689655172413794
1438726823843,0.0689655172413794
1438726823944,0.1379310344827588
1438726824045,0.1379310344827588
1438726824146,0.1379310344827588
1438726824247,0.10344827586206912
1438726824348,0.10344827586206912
1438726824449,0.10344827586206912
1438726824550,0.10344827586206912
1438726824651,0.10344827586206912
1438726824752,0.1379310344827588
1438726824853,0.1379310344827588
1438726824954,0.1724137931034485
1438726825055,0.1724137931034485
1438726825156,0.1724137931034485
1438726825257,0.10344827586206912
1438726825358,0.10344827586206912
1438726825459,0.0344827586206897
1438726825560,0.0344827586206897
1438726825661,0.0689655172413794
1438726825762,0.0689655172413794
1438726825863,0.0689655172413794
1438726825964,0.0689655172413794
1438726826066,0.0689655172413794
1438726826167,0.1379310344827588
1438726826268,0.1379310344827588
1438726826369,0.1379310344827588
1438726826470,0.0689655172413794
1438726826571,0.0689655172413794
1438726826672,0.10344827586206912
1438726826773,0.10344827586206912
1438726826874,0.10344827586206912
1438726826975,0.1379310344827588
1438726827076,0.1379310344827588
1438726827177,0.10344827586206912
1438726827277,0.10344827586206912
1438726827378,0.10344827586206912
1438726827653,0.10344827586206912
1438726827754,0.10344827586206912
1438726827855,0.10344827586206912
1438726827956,0.10344827586206912
1438726828072,0.10344827586206912
1438726828173,0.1379310344827588
1438726828274,0.1379310344827588
1438726828375,0.0689655172413794
1438726828476,0.0689655172413794
1438726828578,0.0689655172413794
1438726828679,0.0344827586206897
1438726828780,0.0344827586206897
1438726828881,0.10344827586206912
1438726828982,0.10344827586206912
1438726829083,0.10344827586206912
1438726829184,0.0344827586206897
1438726829285,0.0344827586206897
1438726829386,0.10344827586206912
1438726829487,0.10344827586206912
1438726829588,0.10344827586206912
1438726829689,0.10344827586206912
1438726829790,0.10344827586206912
1438726829891,0.0689655172413794
1438726829992,0.0689655172413794
1438726830093,0.0689655172413794
1438726830194,0.1379310344827588
1438726830295,0.1379310344827588
1438726830397,0.10344827586206912
1438726830498,0.10344827586206912
1438726830598,0.10344827586206912
1438726830699,0.10344827586206912
1438726830800,0.10344827586206912
1438726830901,0.0689655172413794
1438726831002,0.0689655172413794
1438726831104,0.0689655172413794
1438726831205,0.10344827586206912
1438726831306,0.10344827586206912
1438726831407,0.1724137931034485
1438726831508,0.1724137931034485
1438726831609,0.10344827586206912
1438726831710,0.10344827586206912
1438726831811,0.10344827586206912
1438726831912,0.1379310344827588
1438726832013,0.1379310344827588
1438726832114,0.10344827586206912
1438726832215,0.10344827586206912
1438726832316,0.10344827586206912
1438726832417,0.1379310344827588
1438726832518,0.1379310344827588
1438726832619,0.1379310344827588
1438726832720,0.1379310344827588
1438726832821,0.1379310344827588
1438726832922,0.0689655172413794
1438726833023,0.0689655172413794
1438726833124,0.1379310344827588
1438726833225,0.1379310344827588
1438726833326,0.1379310344827588
1438726833427,0.1379310344827588
1438726833529,0.1379310344827588
1438726833630,0.0689655172413794
1438726833731,0.0689655172413794
1438726833832,0.0689655172413794
1438726833933,0.10344827586206912
1438726834034,0.10344827586206912
1438726834135,0.1379310344827588
1438726834236,0.1379310344827588
1438726834337,0.1379310344827588
1438726834438,0.1379310344827588
1438726834539,0.1379310344827588
1438726834640,0.1379310344827588
1438726834741,0.1379310344827588
1438726834842,0.1379310344827588
1438726834943,0.10344827586206912
1438726835044,0.10344827586206912
1438726835145,0.10344827586206912
1438726835246,0.10344827586206912
1438726835347,0.10344827586206912
1438726835448,0.0689655172413794
1438726835549,0.0689655172413794
1438726835650,0.10344827586206912
1438726835751,0.10344827586206912
1438726835852,0.10344827586206912
1438726836165,0.0689655172413794
1438726836265,0.10344827586206912
1438726836366,0.10344827586206912
1438726836467,0.10344827586206912
1438726836567,0.10344827586206912
1438726836668,0.10344827586206912
1438726836769,0.10344827586206912
1438726836870,0.10344827586206912
1438726836971,0.10344827586206912
1438726837072,0.10344827586206912
1438726837173,0.10344827586206912
1438726837274,0.10344827586206912
1438726837375,0.10344827586206912
1438726837476,0.10344827586206912
1438726837577,0.10344827586206912
1438726837678,0.10344827586206912
1438726837779,0.10344827586206912
1438726837880,0.10344827586206912
1438726837981,0.10344827586206912
1438726838082,0.10344827586206912
1438726838182,0.1724137931034485
1438726838283,0.1724137931034485
1438726838384,0.1724137931034485
1438726838485,0.10344827586206912
1438726838586,0.10344827586206912
1438726838688,0.0344827586206897
1438726838788,0.0344827586206897
1438726838889,0.0344827586206897
1438726838990,0.10344827586206912
1438726839091,0.10344827586206912
1438726839192,0.1379310344827588
1438726839294,0.1379310344827588
1438726839395,0.1379310344827588
1438726839496,0.10344827586206912
1438726839597,0.10344827586206912
1438726839698,0.10344827586206912
1438726839798,0.10344827586206912
1438726839899,0.10344827586206912
1438726840000,0.0689655172413794
1438726840101,0.0689655172413794
1438726840202,0.0689655172413794
1438726840302,0.0689655172413794
1438726840403,0.0689655172413794
1438726840504,0.10344827586206912
1438726840604,0.10344827586206912
1438726840706,0.1379310344827588
1438726840807,0.1379310344827588
1438726840907,0.0344827586206897
1438726841008,0.0344827586206897
1438726841109,0.0344827586206897
1438726841210,0.10344827586206912
1438726841311,0.10344827586206912
1438726841413,0.1379310344827588
1438726841514,0.1379310344827588
1438726841615,0.1379310344827588
1438726841716,0.10344827586206912
1438726841817,0.10344827586206912
1438726841918,0.0689655172413794
1438726842019,0.0689655172413794
1438726842120,0.0689655172413794
1438726842221,0.10344827586206912
1438726842322,0.10344827586206912
1438726842423,0.10344827586206912
1438726842524,0.10344827586206912
1438726842625,0.10344827586206912
1438726842726,0.10344827586206912
1438726842827,0.10344827586206912
1438726842928,0.1379310344827588
1438726843029,0.1379310344827588
1438726843130,0.1379310344827588
1438726843252,0.0689655172413794
1438726843353,0.0689655172413794
1438726843454,0.1379310344827588
1438726843555,0.1379310344827588
1438726843656,0.1379310344827588
1438726843757,0.0689655172413794
1438726843858,0.0689655172413794
1438726843959,-6.172413793103457
1438726844060,-6.172413793103457
1438726844161,0.37931034482758674
1438726844262,0.37931034482758674
1438726844515,0.1724137931034485
1438726844616,0.10344827586206912
1438726844717,0.10344827586206912
1438726844817,0.0689655172413794
1438726844919,0.0689655172413794
1438726845020,0.0689655172413794
1438726845121,0.10344827586206912
1438726845222,0.10344827586206912
1438726845323,0.10344827586206912
1438726845424,0.10344827586206912
1438726845525,0.10344827586206912
1438726845626,0.10344827586206912
1438726845727,0.10344827586206912
1438726845828,0.0689655172413794
1438726845929,0.0689655172413794
1438726846030,0.0689655172413794
1438726846132,0.10344827586206912
1438726846233,0.10344827586206912
1438726846333,0.0689655172413794
1438726846435,0.0689655172413794
1438726846536,0.0689655172413794
1438726846637,0.10344827586206912
1438726846738,0.10344827586206912
1438726846839,0.0689655172413794
1438726846939,0.0689655172413794
1438726847040,0.0689655172413794
1438726847142,0.10344827586206912
1438726847243,0.10344827586206912
1438726847343,0.10344827586206912
1438726847444,0.10344827586206912
1438726847546,0.10344827586206912
1438726847647,0.10344827586206912
1438726847748,0.10344827586206912
1438726847849,0.0689655172413794
1438726847950,0.0689655172413794
1438726848051,0.0689655172413794
1438726848152,0.10344827586206912
1438726848254,0.10344827586206912
1438726848354,0.0689655172413794
1438726848456,0.0689655172413794
1438726848556,0.0689655172413794
1438726848657,0.1379310344827588
1438726848759,0.1379310344827588
1438726848860,0.1379310344827588
1438726848961,0.1379310344827588
1438726849062,0.10344827586206912
1438726849163,0.10344827586206912
1438726849264,0.10344827586206912
1438726849365,0.0689655172413794
1438726849466,0.0689655172413794
1438726849567,0.10344827586206912
1438726849668,0.10344827586206912
1438726849769,0.10344827586206912
1438726849870,0.10344827586206912
1438726849971,0.10344827586206912
1438726850073,0.1724137931034485
1438726850174,0.1724137931034485
1438726850275,0.1724137931034485
1438726850376,0.1724137931034485
1438726850477,0.1724137931034485
1438726850578,0.10344827586206912
1438726850679,0.10344827586206912
1438726850780,0.10344827586206912
1438726850881,0.10344827586206912
1438726850982,0.10344827586206912
1438726851083,0.0689655172413794
1438726851184,0.0689655172413794
1438726851285,0.0689655172413794
1438726851386,0.1379310344827588
1438726851487,0.1379310344827588
1438726851588,0.10344827586206912
1438726851689,0.10344827586206912
1438726851790,0.10344827586206912
1438726851891,0.10344827586206912
1438726851992,0.10344827586206912
1438726852093,0.10344827586206912
1438726852194,0.10344827586206912
1438726852295,0.10344827586206912
1438726852396,0.10344827586206912
1438726852497,0.10344827586206912
1438726852598,0.1379310344827588
1438726852699,0.1379310344827588
1438726852991,0.1379310344827588
1438726853092,0.0689655172413794
1438726853193,0.0689655172413794
1438726853295,0.10344827586206912
1438726853396,0.10344827586206912
1438726853497,0.10344827586206912
1438726853598,0.1379310344827588
1438726853700,0.1379310344827588
1438726853801,0.10344827586206912
1438726853902,0.10344827586206912
1438726854003,0.10344827586206912
1438726854104,0.10344827586206912
1438726854205,0.10344827586206912
1438726854306,0.0689655172413794
1438726854407,0.0689655172413794
1438726854508,0.0689655172413794
1438726854609,0.0689655172413794
1438726854710,0.0689655172413794
1438726854811,0.1379310344827588
1438726854912,0.1379310344827588
1438726855013,0.0689655172413794
1438726855115,0.0689655172413794
1438726855216,0.0689655172413794
1438726855317,0.1724137931034485
1438726855418,0.1724137931034485
1438726855519,0.1724137931034485
1438726855620,0.1724137931034485
1438726855721,0.1724137931034485
1438726855822,0.10344827586206912
1438726855923,0.10344827586206912
1438726856024,0.10344827586206912
1438726856125,0.10344827586206912
1438726856226,0.10344827586206912
1438726856327,0.1724137931034485
1438726856428,0.1724137931034485
1438726856529,0.0689655172413794
1438726856630,0.0689655172413794
1438726856730,0.0689655172413794
1438726856831,0.10344827586206912
1438726856932,0.10344827586206912
1438726857033,0.10344827586206912
1438726857134,0.10344827586206912
1438726857235,0.10344827586206912
1438726857335,0.10344827586206912
1438726857436,0.10344827586206912
1438726857537,0.1379310344827588
1438726857638,0.1379310344827588
1438726857739,0.1379310344827588
1438726857840,0.1379310344827588
1438726857941,0.1379310344827588
1438726858042,0.0689655172413794
1438726858143,0.0689655172413794
1438726858244,0.0689655172413794
1438726858345,0.1379310344827588
1438726858446,0.1379310344827588
1438726858547,0.10344827586206912
1438726858648,0.10344827586206912
1438726858749,0.10344827586206912
1438726858850,0.10344827586206912
1438726858951,0.10344827586206912
1438726859052,0.1379310344827588
1438726859153,0.1379310344827588
1438726859254,0.1379310344827588
1438726859356,0.10344827586206912
1438726859457,0.10344827586206912
1438726859558,0.10344827586206912
1438726859659,0.10344827586206912
1438726859760,0.0689655172413794
1438726859861,0.0689655172413794
1438726859962,0.0689655172413794
1438726860063,0.10344827586206912
1438726860164,0.10344827586206912
1438726860265,0.10344827586206912
1438726860366,0.10344827586206912
1438726860467,0.10344827586206912
1438726860568,0.10344827586206912
1438726860669,0.10344827586206912
1438726860770,0.1379310344827588
1438726860871,0.1379310344827588
1438726860972,0.1379310344827588
1438726861073,0.10344827586206912
1438726861369,0.0689655172413794
1438726861470,0.1379310344827588
1438726861571,0.1379310344827588
1438726861672,0.1379310344827588
1438726861773,0.1379310344827588
1438726861874,0.1379310344827588
1438726861975,0.1379310344827588
1438726862076,0.1379310344827588
1438726862177,0.0689655172413794
1438726862278,0.0689655172413794
1438726862379,0.0689655172413794
1438726862480,0.1724137931034485
1438726862581,0.1724137931034485
1438726862682,0.1379310344827588
1438726862783,0.1379310344827588
1438726862884,0.1379310344827588
1438726862985,0.0689655172413794
1438726863086,0.0689655172413794
1438726863187,0.1379310344827588
1438726863288,0.1379310344827588
1438726863391,0.1379310344827588
1438726863492,0.10344827586206912
1438726863593,0.10344827586206912
1438726863694,0.10344827586206912
1438726863795,0.10344827586206912
1438726863896,0.10344827586206912
1438726863997,0.1379310344827588
1438726864098,0.1379310344827588
1438726864200,0.10344827586206912
